 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC__(ICRF), Azi_(a-app), Elev_(a-app),  dAZ*cosE, d(ELV)/dt,    APmag,  S-brt,    NP.ang,  NP.dist,             delta,     deldot,     S-O-T,/r,     S-T-O,     ObsEcLon,   ObsEcLat,  RA_(ICRF-a-app), DEC_(ICRF-a-app),  Sky_motion, Sky_mot_PA, RelVel-ANG,  Lun_Sky_Brt, sky_SNR,
***************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
 2026-Sep-11 00:00,*,m, 12 01 44.49, +00 34 32.9,   98.769012,    19.041082,    401.71,    803.92,   -0.688,  2.452,   28.1536,    2.469,  1.35724014597218, -8.7872608,   12.2661,/T,   29.8056,  180.5403858,  0.7011840,      12 01 43.28,      +00 34 40.9,   4.2142651,  117.20649,  -7.248550,         n.a.,    n.a.,
 2026-Sep-12 00:00,*,m, 12 07 43.00, -00 11 32.9,   99.255215,    18.243422,    403.90,    802.88,   -0.637,  2.504,   28.2873,    2.479,  1.35214776267120, -9.6281902,   12.9630,/T,   31.3085,  182.2166107,  0.5902570,      12 07 41.79,      -00 11 24.9,   4.1683637,  117.33545,  -8.049201,         n.a.,    n.a.,
 2026-Sep-13 00:00,*,m, 12 13 37.24, -00 57 19.3,   99.740247,    17.462892,    405.84,    801.78,   -0.589,  2.553,   28.3989,    2.489,  1.34657911116933,-10.4394660,   13.6423,/T,   32.7726,  183.8742109,  0.4765248,      12 13 36.03,      -00 57 11.4,   4.1230594,  117.43990,  -8.847011,         n.a.,    n.a.,
 2026-Sep-14 00:00,*, , 12 19 27.40, -01 42 44.3,  100.223655,    16.699190,    407.52,    800.63,   -0.544,  2.599,   28.4892,    2.500,  1.34055022365998,-11.2245433,   14.3040,/T,   34.2024,  185.5134481,  0.3602949,      12 19 26.19,      -01 42 36.4,   4.0783257,  117.52066,  -9.644769,         n.a.,    n.a.,
 2026-Sep-15 00:00,*, , 12 25 13.66, -02 27 45.8,  100.705010,    15.952035,    408.95,    799.42,   -0.502,  2.643,   28.5586,    2.513,  1.33407521194669,-11.9866318,   14.9484,/T,   35.6019,  187.1345696,  0.2418606,      12 25 12.45,      -02 27 38.0,   4.0341224,  117.57852,  -10.44520,         n.a.,    n.a.,
 2026-Sep-16 00:00,*, , 12 30 56.20, -03 12 22.1,  101.183909,    15.221165,    410.15,    798.17,   -0.462,  2.686,   28.6078,    2.526,  1.32716640569401,-12.7287069,   15.5755,/T,   36.9752,  188.7378017,  0.1215019,      12 30 54.99,      -03 12 14.3,   3.9903969,  117.61421,  -11.25099,         n.a.,    n.a.,
 2026-Sep-17 00:00,*, , 12 36 35.17, -03 56 31.4,  101.659971,    14.506346,    411.13,    796.87,   -0.425,  2.726,   28.6375,    2.540,  1.31983448536000,-13.4535173,   16.1854,/T,   38.3263,  190.3233463, -0.0005123,      12 36 33.97,      -03 56 23.6,   3.9470848,  117.62845,  -12.06479,         n.a.,    n.a.,
 2026-Sep-18 00:00,*, , 12 42 10.73, -04 40 12.0,  102.132834,    13.807377,    411.88,    795.52,   -0.390,  2.765,   28.6481,    2.555,  1.31208861071968,-14.1635931,   16.7783,/T,   39.6589,  191.8913759, -0.1239239,      12 42 09.53,      -04 40 04.3,   3.9041100,  117.62188,  -12.88924,         n.a.,    n.a.,
 2026-Sep-19 00:00,*, , 12 47 43.01, -05 23 22.4,  102.602158,    13.124091,    412.43,    794.13,   -0.358,  2.802,   28.6402,    2.571,  1.30393654521501,-14.8612521,   17.3541,/T,   40.9768,  193.4420300, -0.2484830,      12 47 41.81,      -05 23 14.8,   3.8613854,  117.59514,  -13.72696,         n.a.,    n.a.,
 2026-Sep-20 00:00,*, , 12 53 12.12, -06 06 01.0,  103.067619,    12.456364,    412.77,    792.69,   -0.327,  2.837,   28.6143,    2.588,  1.29538477594794,-15.5486085,   17.9130,/T,   42.2838,  194.9754112, -0.3739475,      12 53 10.92,      -06 05 53.5,   3.8188128,  117.54881,  -14.58061,         n.a.,    n.a.,
 2026-Sep-21 00:00,*, , 12 58 38.17, -06 48 06.3,  103.528914,    11.804117,    412.93,    791.22,   -0.299,  2.871,   28.5710,    2.606,  1.28643862896588,-16.2275808,   18.4549,/T,   43.5833,  196.4915804, -0.5000812,      12 58 36.97,      -06 47 58.9,   3.7762828,  117.48345,  -15.45284,         n.a.,    n.a.,
 2026-Sep-22 00:00,*, , 13 04 01.24, -07 29 36.8,  103.985754,    11.167322,    412.91,    789.72,   -0.272,  2.904,   28.5108,    2.625,  1.27710237946667,-16.8999014,   18.9799,/T,   44.8791,  197.9905535, -0.6266527,      13 04 00.04,      -07 29 29.5,   3.7336748,  117.39960,  -16.34639,         n.a.,    n.a.,
 2026-Sep-23 00:00,*, , 13 09 21.40, -08 10 31.1,  104.437867,    10.546004,    412.72,    788.17,   -0.247,  2.935,   28.4342,    2.646,  1.26737935658255,-17.5671259,   19.4877,/T,   46.1745,  199.4722965, -0.7534343,      13 09 20.19,      -08 10 23.8,   3.6908564,  117.29775,  -17.26401,         n.a.,    n.a.,
 2026-Sep-24 00:00,*, , 13 14 38.69, -08 50 47.6,  104.884999,     9.940247,    412.37,    786.60,   -0.224,  2.965,   28.3417,    2.667,  1.25727204248500,-18.2306431,   19.9783,/T,   47.4731,  200.9367216, -0.8802000,      13 14 37.48,      -08 50 40.4,   3.6476824,  117.17838,  -18.20860,         n.a.,    n.a.,
 2026-Sep-25 00:00,*, , 13 19 53.14, -09 30 24.8,  105.326912,     9.350202,    411.88,    785.00,   -0.202,  2.994,   28.2338,    2.690,  1.24678216577736,-18.8916847,   20.4515,/T,   48.7785,  202.3836824, -1.0067248,      13 19 51.94,      -09 30 17.7,   3.6039939,  117.04193,  -19.18313,         n.a.,    n.a.,
 2026-Sep-26 00:00,*, , 13 25 04.77, -10 09 21.3,  105.763385,     8.776089,    411.25,    783.38,   -0.182,  3.021,   28.1112,    2.713,  1.23591078967217,-19.5513338,   20.9070,/T,   50.0942,  203.8129685, -1.1327829,      13 25 03.56,      -10 09 14.2,   3.5596163,  116.88882,  -20.19072,         n.a.,    n.a.,
 2026-Sep-27 00:00,*, , 13 30 13.55, -10 47 35.4,  106.194215,     8.218206,    410.50,    781.73,   -0.163,  3.048,   27.9742,    2.738,  1.22465839643247,-20.2105286,   21.3444,/T,   51.4238,  205.2242989, -1.2581461,      13 30 12.34,      -10 47 28.5,   3.5143571,  116.71944,  -21.23470,         n.a.,    n.a.,
 2026-Sep-28 00:00,*, , 13 35 19.44, -11 25 05.6,  106.619217,     7.676935,    409.63,    780.06,   -0.146,  3.074,   27.8236,    2.765,  1.21302497095404,-20.8700612,   21.7634,/T,   52.7710,  206.6173132, -1.3825822,      13 35 18.23,      -11 24 58.8,   3.4680032,  116.53416,  -22.31860,         n.a.,    n.a.,
 2026-Sep-29 00:00,*,m, 13 40 22.38, -12 01 50.2,  107.038225,     7.152753,    408.66,    778.38,   -0.130,  3.098,   27.6598,    2.792,  1.20101008783843,-21.5305666,   22.1634,/T,   54.1395,  207.9915607, -1.5058534,      13 40 21.17,      -12 01 43.5,   3.4203172,  116.33331,  -23.44618,         n.a.,    n.a.,
 2026-Sep-30 00:00,*,m, 13 45 22.27, -12 37 47.5,  107.451093,     6.646242,    407.60,    776.68,   -0.115,  3.122,   27.4835,    2.822,  1.18861300725259,-22.1925034,   22.5437,/T,   55.5332,  209.3464878, -1.6277140,      13 45 21.05,      -12 37 40.9,   3.3710340,  116.11720,  -24.62151,         n.a.,    n.a.,
 2026-Oct-01 00:00,*,m, 13 50 18.97, -13 12 55.6,  107.857698,     6.158102,    406.47,    774.97,   -0.101,  3.145,   27.2954,    2.853,  1.17583278479156,-22.8561248,   22.9037,/T,   56.9562,  210.6814244, -1.7479088,      13 50 17.75,      -13 12 49.1,   3.3198569,  115.88610,  -25.84898,         n.a.,    n.a.,
 2026-Oct-02 00:00,*,m, 13 55 12.32, -13 47 12.6,  108.257934,     5.689163,    405.28,    773.26,   -0.088,  3.168,   27.0962,    2.885,  1.16266839947636,-23.5214450,   23.2426,/T,   58.4125,  211.9955703, -1.8661703,      13 55 11.10,      -13 47 06.1,   3.2664538,  115.64022,  -27.13332,         n.a.,    n.a.,
 2026-Oct-03 00:00,*,m, 14 00 02.12, -14 20 36.4,  108.651725,     5.240400,    404.04,    771.54,   -0.075,  3.189,   26.8867,    2.919,  1.14911890259058,-24.1882016,   23.5592,/T,   59.9065,  213.2879810, -1.9822169,      14 00 00.90,      -14 20 30.0,   3.2104528,  115.37975,  -28.47963,         n.a.,    n.a.,
 2026-Oct-04 00:00,*,m, 14 04 48.11, -14 53 04.8,  109.039020,     4.812952,    402.77,    769.81,   -0.064,  3.210,   26.6676,    2.955,  1.13518358913997,-24.8558143,   23.8526,/T,   61.4429,  214.5575532, -2.0957496,      14 04 46.88,      -14 52 58.6,   3.1514383,  115.10476,  -29.89348,         n.a.,    n.a.,
 2026-Oct-05 00:00,*,m, 14 09 29.99, -15 24 35.5,  109.419801,     4.408136,    401.49,    768.08,   -0.053,  3.231,   26.4398,    2.993,  1.12086219378078,-25.5233413,   24.1214,/T,   63.0265,  215.8030091, -2.2064495,      14 09 28.76,      -15 24 29.4,   3.0889456,  114.81524,  -31.38089,         n.a.,    n.a.,
 2026-Oct-06 00:00,*,m, 14 14 07.40, -15 55 05.9,  109.794088,     4.027469,    400.22,    766.36,   -0.042,  3.251,   26.2044,    3.033,  1.10615511395837,-26.1894286,   24.3640,/T,   64.6624,  217.0228776, -2.3139740,      14 14 06.17,      -15 54 59.9,   3.0224561,  114.51103,  -32.94846,         n.a.,    n.a.,
 2026-Oct-07 00:00,*,m, 14 18 39.94, -16 24 33.2,  110.161943,     3.672690,    398.97,    764.64,   -0.032,  3.270,   25.9624,    3.075,  1.09106366421708,-26.8522520,   24.5788,/T,   66.3561,  218.2154726, -2.4179537,      14 18 38.70,      -16 24 27.3,   2.9513908,  114.19177,  -34.60338,         n.a.,    n.a.,
 2026-Oct-08 00:00,*,m, 14 23 07.12, -16 52 54.5,  110.523479,     3.345783,    397.77,    762.92,   -0.022,  3.289,   25.7150,    3.119,  1.07559036676288,-27.5094497,   24.7639,/T,   68.1135,  219.3788683, -2.5179876,      14 23 05.88,      -16 52 48.7,   2.8751041,  113.85680,  -36.35357,         n.a.,    n.a.,
 2026-Oct-09 00:00,*,m, 14 27 28.39, -17 20 06.5,  110.878865,     3.049010,    396.64,    761.21,   -0.012,  3.307,   25.4634,    3.166,  1.05973928429712,-28.1580428,   24.9169,/T,   69.9409,  220.5108692, -2.6136383,      14 27 27.14,      -17 20 00.8,   2.7928762,  113.50506,  -38.20774,         n.a.,    n.a.,
 2026-Oct-10 00:00,*,m, 14 31 43.10, -17 46 05.6,  111.228331,     2.784937,    395.60,    759.51,   -0.002,  3.325,   25.2092,    3.216,  1.04351640215128,-28.7943434,   25.0354,/T,   71.8449,  221.6089782, -2.7044272,      14 31 41.85,      -17 46 00.0,   2.7039065,  113.13493,  -40.17550,         n.a.,    n.a.,
 2026-Oct-11 00:00,*,m, 14 35 50.53, -18 10 47.9,  111.572185,     2.556469,    394.69,    757.81,    0.009,  3.343,   24.9538,    3.268,  1.02693006819494,-29.4138462,   25.1165,/T,   73.8328,  222.6703600, -2.7898275,      14 35 49.28,      -18 10 42.4,   2.6073049,  112.74392,  -42.26751,         n.a.,    n.a.,
 2026-Oct-12 00:00,*,m, 14 39 49.86, -18 34 09.1,  111.910813,     2.366889,    393.93,    756.13,    0.020,  3.360,   24.6990,    3.323,  1.00999150103221,-30.0110992,   25.1570,/T,   75.9125,  223.6918027, -2.8692581,      14 39 48.60,      -18 34 03.7,   2.5020851,  112.32830,  -44.49560,         n.a.,    n.a.,
 2026-Oct-13 00:00,*, , 14 43 40.15, -18 56 04.6,  112.244697,     2.219895,    393.34,    754.46,    0.033,  3.377,   24.4467,    3.381,  0.99271537946639,-30.5795510,   25.1531,/T,   78.0923,  224.6696765, -2.9420751,      14 43 38.88,      -18 55 59.2,   2.3871573,  111.88252,  -46.87291,         n.a.,    n.a.,
 2026-Oct-14 00:00,*, , 14 47 20.33, -19 16 28.9,  112.574424,     2.119647,    392.98,    752.79,    0.046,  3.394,   24.1991,    3.442,  0.97512052865002,-31.1113678,   25.1008,/T,   80.3813,  225.5998913, -3.0075637,      14 47 19.06,      -19 16 23.7,   2.2613240,  111.39816,  -49.41408,         n.a.,    n.a.,
 2026-Oct-15 00:00,*, , 14 50 49.23, -19 35 16.4,  112.900704,     2.070804,    392.87,    751.13,    0.062,  3.411,   23.9584,    3.506,  0.95723072024952,-31.5972206,   24.9954,/T,   82.7896,  226.4778520, -3.0649285,      14 50 47.95,      -19 35 11.3,   2.1232794,  110.86230,  -52.13539,         n.a.,    n.a.,
 2026-Oct-16 00:00,*, , 14 54 05.52, -19 52 20.6,  113.224383,     2.078575,    393.06,    749.47,    0.081,  3.427,   23.7272,    3.574,  0.93907560498312,-32.0260398,   24.8317,/T,   85.3275,  227.2984147, -3.1132833,      14 54 04.24,      -19 52 15.5,   1.9716154,  110.25471,  -55.05489,         n.a.,    n.a.,
 2026-Oct-17 00:00,*, , 14 57 07.73, -20 07 34.2,  113.546466,     2.148757,    393.60,    747.82,    0.102,  3.444,   23.5083,    3.646,  0.92069179577226,-32.3847385,   24.6039,/T,   88.0068,  228.0558444, -3.1516405,      14 57 06.45,      -20 07 29.2,   1.8048405,  109.54264,  -58.19249,         n.a.,    n.a.,
 2026-Oct-18 00:00,*, , 14 59 54.24, -20 20 49.3,  113.868136,     2.287770,    394.52,    746.16,    0.128,  3.461,   23.3046,    3.721,  0.90212411813268,-32.6579102,   24.3056,/T,   90.8396,  228.7437792, -3.1789002,      14 59 52.94,      -20 20 44.3,   1.6214172,  108.67055,  -61.56988,         n.a.,    n.a.,
 2026-Oct-19 00:00,*, , 15 02 23.25, -20 31 56.8,  114.190772,     2.502683,    395.88,    744.49,    0.160,  3.479,   23.1193,    3.800,  0.88342704066250,-32.8275087,   23.9297,/T,   93.8393,  229.3552052, -3.1938404,      15 02 21.95,      -20 31 51.9,   1.4198378,  107.53841,  -65.21009,         n.a.,    n.a.,
 2026-Oct-20 00:00,*, , 15 04 32.84, -20 40 46.9,  114.515978,     2.801215,    397.75,    742.80,    0.199,  3.498,   22.9559,    3.883,  0.86466629143262,-32.8725264,   23.4684,/T,   97.0201,  229.8824519, -3.1951081,      15 04 31.53,      -20 40 41.9,   1.1987744,  105.94956,  -69.13606,         n.a.,    n.a.,
 2026-Oct-21 00:00,*, , 15 06 20.92, -20 47 08.4,  114.845598,     3.191710,    400.16,    741.08,    0.247,  3.520,   22.8178,    3.969,  0.84592065407978,-32.7686974,   22.9132,/T,  100.3969,  230.3172168, -3.1812148,      15 06 19.61,      -20 47 03.4,   0.9574272,  103.46502,  -73.36629,         n.a.,    n.a.,
 2026-Oct-22 00:00,*, , 15 07 45.31, -20 50 49.2,  115.181744,     3.683065,    403.20,    739.32,    0.308,  3.545,   22.7087,    4.059,  0.82728391822098,-32.4882658,   22.2553,/T,  103.9855,  230.6506358, -3.1505369,      15 07 43.98,      -20 50 44.2,   0.6965724,  98.890690,  -77.89871,         n.a.,    n.a.,
 2026-Oct-23 00:00,*, , 15 08 43.73, -20 51 36.0,  115.526805,     4.284596,    406.91,    737.51,    0.385,  3.574,   22.6322,    4.151,  0.80886692977964,-31.9998812,   21.4850,/T,  107.8022,  230.8734159, -3.1013263,      15 08 42.40,      -20 51 31.0,   0.4236162,  87.675920,  -82.62503,         n.a.,    n.a.,
 2026-Oct-24 00:00,*, , 15 09 13.90, -20 49 14.6,  115.883463,     5.005811,    411.36,    735.62,    0.483,  3.612,   22.5918,    4.246,  0.79079964510133,-31.2687031,   20.5928,/T,  111.8636,  230.9760540, -3.0317342,      15 09 12.57,      -20 49 09.6,   0.2043218,  41.859889,  -86.42581,         n.a.,    n.a.,
 2026-Oct-25 00:00,*, , 15 09 13.64, -20 43 30.1,  116.254689,     5.856079,    416.61,    733.63,    0.608,  3.660,   22.5904,    4.343,  0.77323303593078,-30.2568303,   19.5690,/T,  116.1860,  230.9491676, -2.9398544,      15 09 12.30,      -20 43 25.0,   0.3435791,  330.04787,  -83.94149,         n.a.,    n.a.,
 2026-Oct-26 00:00,*, , 15 08 40.95, -20 34 07.3,  116.643724,     6.844149,    422.71,    731.52,    0.770,  3.723,   22.6308,    4.441,  0.75634061943041,-28.9241923,   18.4046,/T,  120.7849,  230.7839640, -2.8237941,      15 08 39.61,      -20 34 02.1,   0.6736839,  312.32989,  -77.97866,         n.a.,    n.a.,
 2026-Oct-27 00:00,*, , 15 07 34.22, -20 20 51.6,  117.054042,     7.977504,    429.69,    729.25,    0.978,  3.806,   22.7146,    4.537,  0.74031930038972,-27.2300634,   17.0918,/T,  125.6745,  230.4728745, -2.6817771,      15 07 32.87,      -20 20 46.4,   1.0428955,  306.43170,  -71.08101,         n.a.,    n.a.,
 2026-Oct-28 00:00,*,m, 15 05 52.39, -20 03 30.4,  117.489273,     9.261537,    437.57,    726.80,    1.246,  3.915,   22.8423,    4.631,  0.72538911884468,-25.1353626,   15.6248,/T,  130.8658,  230.0103663, -2.5122891,      15 05 51.03,      -20 03 25.0,   1.4287694,  303.71499,  -63.50629,         n.a.,    n.a.,
 2026-Oct-29 00:00,*,m, 15 03 35.22, -19 41 54.0,  117.953100,    10.698548,    446.37,    724.11,    1.590,  4.057,   23.0129,    4.720,  0.71179141163768,-22.6058610,   14.0009,/T,  136.3664,  229.3939279, -2.3142640,      15 03 33.85,      -19 41 48.5,   1.8189895,  302.29626,  -55.30239,         n.a.,    n.a.,
 2026-Oct-30 00:00,*,m, 15 00 43.51, -19 15 58.4,  118.449096,    12.286608,    456.05,    721.15,    2.028,  4.235,   23.2238,    4.801,  0.69978485055908,-19.6163224,   12.2217,/T,  142.1781,  228.6251837, -2.0873108,      15 00 42.14,      -19 15 52.8,   2.2005168,  301.54836,  -46.49938,         n.a.,    n.a.,
 2026-Oct-31 00:00,*,m, 14 57 19.34, -18 45 47.1,  118.980522,    14.018402,    466.55,    717.86,    2.581,  4.448,   23.4704,    4.872,  0.68963885784400,-16.1554050,   10.2942,/T,  148.2958,  227.7110406, -1.8319619,      14 57 17.98,      -18 45 41.4,   2.5580678,  301.20373,  -37.14380,         n.a.,    n.a.,
 2026-Nov-01 00:00,*,m, 14 53 26.29, -18 11 34.0,  119.550072,    15.880191,    477.78,    714.20,    3.267,  4.679,   23.7459,    4.930,  0.68162407661341,-12.2308707,    8.2318,/T,  154.7056,  226.6647095, -1.5499148,      14 53 24.92,      -18 11 28.0,   2.8742793,  301.12817,  -27.31010,         n.a.,    n.a.,
 2026-Nov-02 00:00,*,m, 14 49 09.47, -17 33 45.0,  120.159569,    17.851132,    489.61,    710.12,    4.103,  4.876,   24.0419,    4.971,  0.67599993307132, -7.8743125,    6.0556,/T,  161.3831,  225.5063863, -1.2442199,      14 49 08.10,      -17 33 38.9,   3.1307382,  301.24650,  -17.10339,         n.a.,    n.a.,
 2026-Nov-03 00:00,*,m, 14 44 35.50, -16 52 59.7,  120.809641,    19.903187,    501.87,    705.59,    5.096,  4.879,   24.3488,    4.994,  0.67299986848347, -3.1443348,    3.7958,/T,  168.2885,  224.2633588, -0.9193587,      14 44 34.14,      -16 52 53.5,   3.3096861,  301.51420,  -6.655523,         n.a.,    n.a.,
 2026-Nov-04 00:00,*,m, 14 39 52.31, -16 10 11.5,  121.499402,    22.001828,    514.39,    700.58,    6.232,  4.025,   24.6560,    4.995,  0.67281546411593,  1.8729371,    1.5041,/T,  175.3252,  222.9693406, -0.5811627,      14 39 50.95,      -16 10 05.1,   3.3961611,  301.90625,  3.8847614,         n.a.,    n.a.,
 2026-Nov-05 00:00,*,m, 14 35 08.67, -15 26 25.1,  122.226176,    24.107636,    526.96,    695.09,    6.514,  3.312,   24.9534,    4.975,  0.67558126506044,  7.0668530,    0.9505,/L,  177.0241,  221.6629460, -0.2365436,      14 35 07.32,      -15 26 18.6,   3.3801763,  302.41372,  14.365160,         n.a.,    n.a.,
 2026-Nov-06 00:00,*,m, 14 30 33.70, -14 42 53.2,  122.985337,    26.178675,    539.39,    689.13,    5.300,  4.748,   25.2317,    4.933,  0.68136241136118, 12.3089045,    3.2028,/L,  169.8268,  220.3853994,  0.1069508,      14 30 32.36,      -14 42 46.6,   3.2584253,  303.04529,  24.643257,         n.a.,    n.a.,
 2026-Nov-07 00:00,*,m, 14 26 16.26, -14 00 51.3,  123.770288,    28.173371,    551.50,    682.74,    4.187,  4.786,   25.4831,    4.871,  0.69014702627008, 17.4623399,    5.4298,/L,  162.4567,  219.1777606,  0.4416949,      14 26 14.94,      -14 00 44.7,   3.0350569,  303.83359,  34.596796,         n.a.,    n.a.,
 2026-Nov-08 00:00,*,m, 14 22 24.36, -13 21 31.7,  124.572646,    30.053435,    563.15,    676.00,    3.222,  4.537,   25.7020,    4.790,  0.70184465186930, 22.3932133,    7.5534,/L,  155.0959,  218.0780856,  0.7605655,      14 22 23.05,      -13 21 25.1,   2.7212976,  304.84965,  44.128928,         n.a.,    n.a.,
 2026-Nov-09 00:00,*,m, 14 19 04.69, -12 45 58.6,  125.382625,    31.786372,    574.18,    668.99,    2.413,  4.229,   25.8846,    4.693,  0.71629101393389, 26.9809768,    9.5369,/L,  147.8119,  217.1189696,  1.0574393,      14 19 03.39,      -12 45 51.9,   2.3340501,  306.23590,  53.168131,         n.a.,    n.a.,
 2026-Nov-10 00:00,*,m, 14 16 22.31, -12 15 03.3,  126.189590,    33.347223,    584.51,    661.82,    1.754,  3.941,   26.0291,    4.585,  0.73325833485379, 31.1269093,   11.3534,/L,  140.6584,  216.3258217,  1.3275339,      14 16 21.02,      -12 14 56.6,   1.8939476,  308.28945,  61.662784,         n.a.,    n.a.,
 2026-Nov-11 00:00,*,m, 14 14 20.56, -11 49 22.4,  126.982735,    34.719345,    594.06,    654.61,    1.230,  3.698,   26.1351,    4.468,  0.75246960003542, 34.7593165,   12.9849,/L,  133.6801,  215.7160383,  1.5675582,      14 14 19.28,      -11 49 15.8,   1.4237218,  311.71067,  69.567429,         n.a.,    n.a.,
 2026-Nov-12 00:00,*, , 14 13 01.14, -11 29 17.2,  127.751768,    35.894304,    602.77,    647.47,    0.819,  3.505,   26.2034,   -4.346,  0.77361480311364, 37.8352445,   14.4216,/L,  126.9137,  215.2990488,  1.7756838,      14 12 59.86,      -11 29 10.6,   0.9489878,  318.55474,  76.800064,         n.a.,    n.a.,
 2026-Nov-13 00:00,*, , 14 12 24.22, -11 14 54.6,  128.487527,    36.871029,    610.62,    640.51,    0.501,  3.355,   26.2350,   -4.221,  0.79636725872883, 40.3391407,   15.6613,/L,  120.3873,  215.0770563,  1.9513836,      14 12 22.96,      -11 14 48.1,   0.5141353,  337.49556,  83.005327,         n.a.,    n.a.,
 2026-Nov-14 00:00,*, , 14 12 28.82, -11 06 09.4,  129.182453,    37.654539,    617.60,    633.84,    0.256,  3.241,   26.2316,   -4.098,  0.82039845457158, 42.2793010,   16.7078,/L,  114.1217,  215.0462258,  2.0951925,      14 12 27.57,      -11 06 02.9,   0.3297766,  41.812777,  85.576909,         n.a.,    n.a.,
